[rosmaster.master][INFO] 2017-03-09 13:48:54,243: -SERVICE [/camera/depth/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,246: -PUB [/camera/depth/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,249: -PUB [/camera/depth/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,253: -SERVICE [/camera/depth/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,256: -PUB [/camera/depth/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,259: -PUB [/camera/depth/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,267: -SERVICE [/camera/depth/image_rect/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,270: -PUB [/camera/depth_rectify_depth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,273: -PUB [/camera/depth_rectify_depth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,276: -SERVICE [/camera/depth_rectify_depth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,279: -PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,282: -PUB [/camera/depth/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,285: -PUB [/camera/depth/image_rect_raw] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,288: -PUB [/camera/depth/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,296: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,307: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,313: -SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,320: -PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,323: -PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,327: -SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,330: -PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,336: -PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,342: -SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,346: -PUB [/camera/ir_rectify_ir/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,356: -PUB [/camera/ir_rectify_ir/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,362: -PUB [/rosout] /camera/depth_metric http://10.42.0.1:46781/
[rosmaster.master][INFO] 2017-03-09 13:48:54,364: -SERVICE [/camera/ir_rectify_ir/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,367: -SERVICE [/camera/depth_metric/get_loggers] /camera/depth_metric rosrpc://10.42.0.1:48925
[rosmaster.master][INFO] 2017-03-09 13:48:54,369: -PUB [/camera/ir/image_rect_ir/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,371: -SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric rosrpc://10.42.0.1:48925
[rosmaster.master][INFO] 2017-03-09 13:48:54,373: -PUB [/camera/ir/image_rect_ir/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,376: -PUB [/camera/ir/image_rect_ir] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,379: -PUB [/camera/ir/image_rect_ir/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,382: -PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,385: -PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,396: -SERVICE [/camera/ir/image_rect_ir/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,407: -PUB [/camera/ir/image_rect_ir/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,412: -PUB [/camera/ir/image_rect_ir/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,420: -SERVICE [/camera/ir/image_rect_ir/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,428: -PUB [/camera/ir/image_rect_ir/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,431: -PUB [/camera/ir/image_rect_ir/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,435: -SERVICE [/camera/ir/image_rect_ir/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,436: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.master][INFO] 2017-03-09 13:48:54,440: -PUB [/camera/color_rectify_color/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,451: -PUB [/camera/color_rectify_color/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,454: -SERVICE [/camera/color_rectify_color/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,457: -SERVICE [/camera/color/image_rect_color/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,460: -SERVICE [/camera/color/image_rect_color/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,464: -SERVICE [/camera/color/image_rect_color/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,468: -SERVICE [/camera/color_rectify_mono/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,471: -PUB [/rosout] /camera/depth_metric_rect http://10.42.0.1:35027/
[rosmaster.master][INFO] 2017-03-09 13:48:54,474: -SERVICE [/camera/color/image_rect_mono/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,480: -SERVICE [/camera/depth_metric_rect/get_loggers] /camera/depth_metric_rect rosrpc://10.42.0.1:50080
[rosmaster.master][INFO] 2017-03-09 13:48:54,482: -SERVICE [/camera/color/image_rect_mono/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,485: -SERVICE [/camera/depth_metric_rect/set_logger_level] /camera/depth_metric_rect rosrpc://10.42.0.1:50080
[rosmaster.master][INFO] 2017-03-09 13:48:54,487: -SERVICE [/camera/color/image_rect_mono/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,493: -SERVICE [/camera/color_debayer/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,496: -PUB [/rosout] /camera/depth_rectify_depth http://10.42.0.1:40477/
[rosmaster.master][INFO] 2017-03-09 13:48:54,498: -SERVICE [/camera/color/image_color/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,502: -SERVICE [/camera/depth_rectify_depth/get_loggers] /camera/depth_rectify_depth rosrpc://10.42.0.1:41510
[rosmaster.master][INFO] 2017-03-09 13:48:54,504: -PUB [/rosout] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,507: -SERVICE [/camera/color/image_color/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,512: -SERVICE [/camera/depth_rectify_depth/set_logger_level] /camera/depth_rectify_depth rosrpc://10.42.0.1:41510
[rosmaster.master][INFO] 2017-03-09 13:48:54,514: -PUB [/diagnostics] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,516: -SERVICE [/camera/color/image_color/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,524: -PUB [/tf] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,526: -PUB [/rosout] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,529: -SERVICE [/camera/color/image_mono/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.42.0.1:49423
[rosmaster.master][INFO] 2017-03-09 13:48:54,532: -PUB [/mavlink/from] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,534: -PUB [/tf_static] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,539: -PUB [/mavros/radio_status] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,541: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.master][INFO] 2017-03-09 13:48:54,543: publisherUpdate[/tf] -> http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,544: -PUB [/camera/color/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,546: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.threadpool][ERROR] 2017-03-09 13:48:54,551: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-03-09 13:48:54,554: publisherUpdate[/tf_static] -> http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,556: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.master][INFO] 2017-03-09 13:48:54,564: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.master][INFO] 2017-03-09 13:48:54,559: -PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.threadpool][ERROR] 2017-03-09 13:48:54,558: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-03-09 13:48:54,567: -PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,573: -PUB [/mavros/global_position/raw/fix] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,576: -PUB [/rosout] /camera/ir_rectify_ir http://10.42.0.1:38914/
[rosmaster.master][INFO] 2017-03-09 13:48:54,578: -PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,580: -PUB [/rosout] /camera/color_rectify_color http://10.42.0.1:39336/
[rosmaster.master][INFO] 2017-03-09 13:48:54,587: -PUB [/mavros/global_position/raw/gps_vel] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,589: -SERVICE [/camera/ir_rectify_ir/get_loggers] /camera/ir_rectify_ir rosrpc://10.42.0.1:57119
[rosmaster.master][INFO] 2017-03-09 13:48:54,599: -PUB [/camera/color/image_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,600: -SERVICE [/camera/color_rectify_color/get_loggers] /camera/color_rectify_color rosrpc://10.42.0.1:42676
[rosmaster.master][INFO] 2017-03-09 13:48:54,609: -PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,611: -PUB [/mavros/global_position/global] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,619: -SERVICE [/camera/color_rectify_color/set_logger_level] /camera/color_rectify_color rosrpc://10.42.0.1:42676
[rosmaster.master][INFO] 2017-03-09 13:48:54,620: -SERVICE [/camera/ir_rectify_ir/set_logger_level] /camera/ir_rectify_ir rosrpc://10.42.0.1:57119
[rosmaster.master][INFO] 2017-03-09 13:48:54,621: -PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,623: -PUB [/mavros/global_position/local] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,628: -PUB [/camera/color/image_raw] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,631: -PUB [/mavros/global_position/rel_alt] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,633: -PUB [/camera/color/image_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,636: -PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,640: -PUB [/mavros/global_position/compass_hdg] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,646: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.master][INFO] 2017-03-09 13:48:54,647: -PUB [/camera/color/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,651: -PUB [/rosout] /camera/color_rectify_mono http://10.42.0.1:37936/
[rosmaster.master][INFO] 2017-03-09 13:48:54,654: -PUB [/mavros/hil_actuator_controls] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,655: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.master][INFO] 2017-03-09 13:48:54,656: -PUB [/camera/color/camera_info] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,665: -PUB [/mavros/hil_controls/hil_controls] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,666: -SERVICE [/camera/color_rectify_mono/get_loggers] /camera/color_rectify_mono rosrpc://10.42.0.1:42131
[rosmaster.master][INFO] 2017-03-09 13:48:54,668: publisherUpdate[/rosout] -> http://10.42.0.1:42577/
[rosmaster.master][INFO] 2017-03-09 13:48:54,671: -PUB [/camera/depth/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,673: -PUB [/mavros/imu/data] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,676: -SERVICE [/camera/color_rectify_mono/set_logger_level] /camera/color_rectify_mono rosrpc://10.42.0.1:42131
[rosmaster.master][INFO] 2017-03-09 13:48:54,678: -PUB [/camera/depth/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,680: -PUB [/mavros/imu/mag] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,683: -PUB [/camera/depth/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,685: -PUB [/mavros/imu/temperature] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,687: -PUB [/camera/depth/image_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,690: -PUB [/mavros/imu/atm_pressure] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,697: -PUB [/camera/depth/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,699: -PUB [/mavros/imu/data_raw] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,703: -PUB [/camera/depth/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,704: -PUB [/mavros/local_position/pose] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,707: -PUB [/camera/depth/image_raw] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,710: -PUB [/mavros/local_position/velocity] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,713: -PUB [/mavros/local_position/odom] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,715: -PUB [/camera/depth/image_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,720: -PUB [/mavros/manual_control/control] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,722: -PUB [/camera/depth/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,727: -PUB [/mavros/rc/in] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,730: -PUB [/camera/depth/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,733: -PUB [/mavros/rc/out] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,735: -PUB [/camera/depth/camera_info] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,737: -PUB [/mavros/setpoint_raw/target_local] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,740: -PUB [/camera/depth/points] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,742: -PUB [/mavros/setpoint_raw/target_global] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,745: -PUB [/mavros/setpoint_raw/target_attitude] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,747: -PUB [/camera/ir/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,750: -PUB [/mavros/state] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,753: -PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,755: -PUB [/mavros/extended_state] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,759: -PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,762: -PUB [/mavros/battery] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,764: -PUB [/camera/ir/image_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,767: -PUB [/mavros/time_reference] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,769: -PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,772: -PUB [/mavros/vfr_hud] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,775: -PUB [/mavros/wind_estimation] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,777: -PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,780: -PUB [/mavros/mission/waypoints] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,782: -PUB [/camera/ir/image_raw] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,785: -SUB [/tf] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,787: -SUB [/tf_static] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,792: -PUB [/camera/ir/image_raw/theora] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,796: -SUB [/mavlink/to] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,799: -PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,801: -SUB [/mavros/rc/override] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,804: -PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,807: -SUB [/mavros/setpoint_accel/accel] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,809: -PUB [/camera/ir/camera_info] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,813: -PUB [/camera/ir2/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,816: -SUB [/mavros/setpoint_position/local] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,818: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,821: -SUB [/mavros/setpoint_raw/local] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,825: -SUB [/mavros/setpoint_raw/global] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,827: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,829: -SUB [/mavros/setpoint_raw/attitude] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,833: -PUB [/camera/ir2/image_raw/compressed] /camera/camera_nodelet_manager http://10.42.0.1:44985/
[rosmaster.master][INFO] 2017-03-09 13:48:54,835: -SUB [/mavros/setpoint_velocity/cmd_vel] /mavros http://10.42.0.1:34107/
[rosmaster.master][INFO] 2017-03-09 13:48:54,838: -PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.42.0.1:44985/
